10.051000000000673 120.70200000000085 -0.16420803833 0.3704939942
10.051000000000673 130.76050000000092 -0.109519867 0.37330974053
10.051000000000673 140.819000000001 -0.054770095182 0.37493380436
10.051000000000673 150.87750000000108 2.2580852974e-06 0.37546429388
20.102000000001347 -150.87750000000108 2.4459968816e-06 0.33595024024
20.102000000001347 -140.819000000001 0.054315784944 0.33570036813
20.102000000001347 -130.76050000000092 0.1086300121 0.33494217114
20.102000000001347 -120.70200000000085 0.16293332096 0.33365042302
20.102000000001347 -110.64350000000078 0.21718008737 0.3317868695
20.102000000001347 -100.58500000000072 0.27126138325 0.32930906922
20.102000000001347 -90.52650000000064 0.3249512054 0.32619007073
20.102000000001347 -80.46800000000057 0.37779932659 0.32245919493
20.102000000001347 -70.4095000000005 0.42890486275 0.31828185747
20.102000000001347 -60.351000000000425 0.4764206707 0.31410729018
20.102000000001347 -50.29250000000036 0.51645215233 0.31092074747
20.102000000001347 -40.234000000000286 0.54063572062 0.3105979212
20.102000000001347 -30.175500000000213 0.53119055947 0.31605928994
20.102000000001347 -20.117000000000143 0.45383680485 0.3295731837
20.102000000001347 -10.058500000000071 0.26724887527 0.34553301814
20.102000000001347 0.0 2.4647298665e-07 0.35101175452
20.102000000001347 10.058500000000071 -0.26724831765 0.3455330368
20.102000000001347 20.117000000000143 -0.45383639772 0.32957325375
20.102000000001347 30.175500000000213 -0.5311903253 0.31605937795
20.102000000001347 40.234000000000286 -0.54063559415 0.31059800718
20.102000000001347 50.29250000000036 -0.51645208441 0.31092082595
20.102000000001347 60.351000000000425 -0.47642063329 0.31410736176
20.102000000001347 70.4095000000005 -0.42890483978 0.31828192541
20.102000000001347 80.46800000000057 -0.37779930649 0.32245926386
20.102000000001347 90.52650000000064 -0.32495117437 0.32619014617
20.102000000001347 100.58500000000072 -0.27126131582 0.32930915699
20.102000000001347 110.64350000000078 -0.21717992744 0.33178697419
20.102000000001347 120.70200000000085 -0.16293293947 0.33365054399
20.102000000001347 130.76050000000092 -0.1086291099 0.33494229453
20.102000000001347 140.819000000001 -0.054313671918 0.3357004566
20.102000000001347 150.87750000000108 2.4459968816e-06 0.33595024024
30.15300000000202 -150.87750000000108 2.5322178967e-06 0.29026968063
30.15300000000202 -140.819000000001 0.053883596739 0.29016971824
30.15300000000202 -130.76050000000092 0.10776903781 0.28987314133
30.15300000000202 -120.70200000000085 0.16165318769 0.28939164867
30.15300000000202 -110.64350000000078 0.21550097708 0.28875191481
30.15300000000202 -100.58500000000072 0.26921814502 0.28800941748
30.15300000000202 -90.52650000000064 0.32259220589 0.28727518504
30.15300000000202 -80.46800000000057 0.37516941109 0.28676652507
30.15300000000202 -70.4095000000005 0.42599145699 0.28690262342
30.15300000000202 -60.351000000000425 0.47302641102 0.288482126
30.15300000000202 -50.29250000000036 0.51194777172 0.29299703986
30.15300000000202 -40.234000000000286 0.53361632602 0.3031012898
30.15300000000202 -30.175500000000213 0.51953987122 0.32286467848
30.15300000000202 -20.117000000000143 0.43751537504 0.3555657862
30.15300000000202 -10.058500000000071 0.2557312896 0.39343553948
30.15300000000202 0.0 2.7086838081e-07 0.41106470473
30.15300000000202 10.058500000000071 -0.25573076097 0.39343559423
30.15300000000202 20.117000000000143 -0.43751499849 0.35556587023
30.15300000000202 30.175500000000213 -0.5195396537 0.32286475667
30.15300000000202 40.234000000000286 -0.53361620903 0.30310135444
30.15300000000202 50.29250000000036 -0.51194770931 0.29299709375
30.15300000000202 60.351000000000425 -0.47302637653 0.28848217319
30.15300000000202 70.4095000000005 -0.42599143493 0.28690266773
30.15300000000202 80.46800000000057 -0.37516938974 0.28676657013
30.15300000000202 90.52650000000064 -0.32259217025 0.28727523439
30.15300000000202 100.58500000000072 -0.26921806649 0.2880094741
30.15300000000202 110.64350000000078 -0.21550079306 0.28875197994
30.15300000000202 120.70200000000085 -0.16165275727 0.28939171935
30.15300000000202 130.76050000000092 -0.10776804455 0.28987320693
30.15300000000202 140.819000000001 -0.053881337639 0.29016975928
30.15300000000202 150.87750000000108 2.5322178967e-06 0.29026968063
40.204000000002694 -150.87750000000108 2.5736192204e-06 0.2413730789
40.204000000002694 -140.819000000001 0.053524113136 0.24135313873
40.204000000002694 -130.76050000000092 0.10704618002 0.24130269752
40.204000000002694 -120.70200000000085 0.1605599308 0.24125240336
40.204000000002694 -110.64350000000078 0.21402755161 0.24126275682
40.204000000002694 -100.58500000000072 0.26734984726 0.24144161622
40.204000000002694 -90.52650000000064 0.32029913055 0.24197695834
40.204000000002694 -80.46800000000057 0.37237652675 0.2431973597
40.204000000002694 -70.4095000000005 0.42250629234 0.24568378877
40.204000000002694 -60.351000000000425 0.46838533035 0.25047400989
40.204000000002694 -50.29250000000036 0.50513568969 0.25941573826
40.204000000002694 -40.234000000000286 0.52271069778 0.2756609745
40.204000000002694 -30.175500000000213 0.50192310231 0.30377118397
40.204000000002694 -20.117000000000143 0.41331257986 0.34669453305
40.204000000002694 -10.058500000000071 0.23639057561 0.39423180235
40.204000000002694 0.0 2.6927481716e-07 0.41648969189
40.204000000002694 10.058500000000071 -0.23639006891 0.39423187423
40.204000000002694 20.117000000000143 -0.41331221033 0.34669462821
40.204000000002694 30.175500000000213 -0.50192288439 0.30377126292
40.204000000002694 40.234000000000286 -0.52271058089 0.27566103234
40.204000000002694 50.29250000000036 -0.50513562826 0.25941578151
40.204000000002694 60.351000000000425 -0.4683852967 0.25047404482
40.204000000002694 70.4095000000005 -0.42250627017 0.24568381989
40.204000000002694 80.46800000000057 -0.37237650349 0.24319739031
40.204000000002694 90.52650000000064 -0.32029908985 0.2419769909
40.204000000002694 100.58500000000072 -0.267349758 0.24144165228
40.204000000002694 110.64350000000078 -0.21402734684 0.24126279631
40.204000000002694 120.70200000000085 -0.16055946312 0.24125244345
40.204000000002694 130.76050000000092 -0.10704512603 0.24130273153
40.204000000002694 140.819000000001 -0.053521769746 0.24135315747
40.204000000002694 150.87750000000108 2.5736192204e-06 0.2413730789
50.25500000000336 -150.87750000000108 2.5945491629e-06 0.1907834601
50.25500000000336 -140.819000000001 0.053241190803 0.19080706739
50.25500000000336 -130.76050000000092 0.10647371016 0.19089069988
50.25500000000336 -120.70200000000085 0.15968412672 0.19107588255
50.25500000000336 -110.64350000000078 0.21282524927 0.19144319878
50.25500000000336 -100.58500000000072 0.26578198947 0.19213323382
50.25500000000336 -90.52650000000064 0.31829401947 0.19338532099
50.25500000000336 -80.46800000000057 0.36979084564 0.19560801275
50.25500000000336 -70.4095000000005 0.41904154918 0.19950679185
50.25500000000336 -60.351000000000425 0.4634247157 0.20631106596
50.25500000000336 -50.29250000000036 0.49747308589 0.21814769835
50.25500000000336 -40.234000000000286 0.51027870375 0.23850028356
50.25500000000336 -30.175500000000213 0.48229629144 0.27201983317
50.25500000000336 -20.117000000000143 0.38753899252 0.32060088458
50.25500000000336 -10.058500000000071 0.21622878775 0.37172904398
50.25500000000336 0.0 2.5865119014e-07 0.39501045086
50.25500000000336 10.058500000000071 -0.21622830026 0.37172912259
50.25500000000336 20.117000000000143 -0.38753862163 0.32060098743
50.25500000000336 30.175500000000213 -0.48229606492 0.27201991685
50.25500000000336 40.234000000000286 -0.51027858106 0.23850034156
50.25500000000336 50.29250000000036 -0.4974730218 0.21814773827
50.25500000000336 60.351000000000425 -0.46342468081 0.20631109536
50.25500000000336 70.4095000000005 -0.41904152573 0.19950681592
50.25500000000336 80.46800000000057 -0.36979081992 0.19560803478
50.25500000000336 90.52650000000064 -0.31829397382 0.19338534305
50.25500000000336 100.58500000000072 -0.26578189098 0.19213325691
50.25500000000336 110.64350000000078 -0.21282502833 0.19144322261
50.25500000000336 120.70200000000085 -0.1596836327 0.19107590513
50.25500000000336 130.76050000000092 -0.10647261738 0.19089071749
50.25500000000336 140.819000000001 -0.053238798949 0.19080707597
50.25500000000336 150.87750000000108 2.5945491629e-06 0.1907834601
60.30600000000404 -150.87750000000108 2.6056956163e-06 0.13928311313
60.30600000000404 -140.819000000001 0.05302055848 0.13933134993
60.30600000000404 -130.76050000000092 0.10602447227 0.13949122018
60.30600000000404 -120.70200000000085 0.15898883603 0.13981184974
60.30600000000404 -110.64350000000078 0.21185273345 0.14038844461
60.30600000000404 -100.58500000000072 0.26447736852 0.14138674514
60.30600000000404 -90.52650000000064 0.31655666641 0.14308795254
60.30600000000404 -80.46800000000057 0.3674281241 0.14596944436
60.30600000000404 -70.4095000000005 0.41567714834 0.15084823774
60.30600000000404 -60.351000000000425 0.45833248737 0.15912826811
60.30600000000404 -50.29250000000036 0.48932871455 0.17318460922
60.30600000000404 -40.234000000000286 0.49699663201 0.1967561022
60.30600000000404 -30.175500000000213 0.46184413387 0.23438759938
60.30600000000404 -20.117000000000143 0.36200133019 0.2866290651
60.30600000000404 -10.058500000000071 0.19714753508 0.33897121757
60.30600000000404 0.0 2.4536120345e-07 0.36203735846
60.30600000000404 10.058500000000071 -0.19714706609 0.33897129876
60.30600000000404 20.117000000000143 -0.36200095577 0.28662917398
60.30600000000404 30.175500000000213 -0.46184389477 0.23438768959
60.30600000000404 40.234000000000286 -0.49699649959 0.19675616384
60.30600000000404 50.29250000000036 -0.48932864493 0.17318464966
60.30600000000404 60.351000000000425 -0.45833244939 0.15912829573
60.30600000000404 70.4095000000005 -0.41567712258 0.15084825832
60.30600000000404 80.46800000000057 -0.36742809554 0.14596946148
60.30600000000404 90.52650000000064 -0.31655661628 0.14308796825
60.30600000000404 100.58500000000072 -0.26447726262 0.14138676036
60.30600000000404 110.64350000000078 -0.21185250066 0.14038845925
60.30600000000404 120.70200000000085 -0.15898832424 0.13981186269
60.30600000000404 130.76050000000092 -0.10602335529 0.13949122952
60.30600000000404 140.819000000001 -0.053018138592 0.139331354
60.30600000000404 150.87750000000108 2.6056956163e-06 0.13928311313
70.35700000000472 -150.87750000000108 2.6119488063e-06 0.08727417098
70.35700000000472 -140.819000000001 0.052842473951 0.087337129731
70.35700000000472 -130.76050000000092 0.10565892955 0.087543156759
70.35700000000472 -120.70200000000085 0.1584147303 0.087947924809
70.35700000000472 -110.64350000000078 0.2110311034 0.088659623221
70.35700000000472 -100.58500000000072 0.26333812727 0.089867164866
70.35700000000472 -90.52650000000064 0.31497134371 0.091891766054
70.35700000000472 -80.46800000000057 0.36515602361 0.095278760438
70.35700000000472 -70.4095000000005 0.4122643519 0.10095819447
70.35700000000472 -60.351000000000425 0.45293955906 0.11051395074
70.35700000000472 -50.29250000000036 0.48049973893 0.12657690149
70.35700000000472 -40.234000000000286 0.48260479268 0.15312963315
70.35700000000472 -30.175500000000213 0.4402445489 0.19450793404
70.35700000000472 -20.117000000000143 0.33633285291 0.24973723236
70.35700000000472 -10.058500000000071 0.17886733773 0.30255177617
70.35700000000472 0.0 2.3094333809e-07 0.32508846218
70.35700000000472 10.058500000000071 -0.17886688815 0.3025518586
70.35700000000472 20.117000000000143 -0.33633247532 0.2497373469
70.35700000000472 30.175500000000213 -0.4402442949 0.19450803216
70.35700000000472 40.234000000000286 -0.48260464735 0.15312970067
70.35700000000472 50.29250000000036 -0.48049966122 0.12657694478
70.35700000000472 60.351000000000425 -0.4529395163 0.11051397881
70.35700000000472 70.4095000000005 -0.41226432286 0.10095821379
70.35700000000472 80.46800000000057 -0.36515599195 0.095278774992
70.35700000000472 90.52650000000064 -0.31497128962 0.0918917781
70.35700000000472 100.58500000000072 -0.26333801563 0.089867175501
70.35700000000472 110.64350000000078 -0.21103086224 0.088659632674
70.35700000000472 120.70200000000085 -0.15841420682 0.087947932615
70.35700000000472 130.76050000000092 -0.10565779762 0.087543162049
70.35700000000472 140.819000000001 -0.052840037685 0.087337131882
70.35700000000472 150.87750000000108 2.6119488063e-06 0.08727417098
80.40800000000539 -150.87750000000108 2.6156644454e-06 0.034962789287
80.40800000000539 -140.819000000001 0.052686530976 0.035035161241
80.40800000000539 -130.76050000000092 0.10533549094 0.035271435279
80.40800000000539 -120.70200000000085 0.15789742566 0.035733946081
80.40800000000539 -110.64350000000078 0.21027056086 0.036544325001
80.40800000000539 -100.58500000000072 0.26224493579 0.037916001389
80.40800000000539 -90.52650000000064 0.31338241459 0.040213534239
80.40800000000539 -80.46800000000057 0.36277055768 0.044057650698
80.40800000000539 -70.4095000000005 0.40852812357 0.050506767216
80.40800000000539 -60.351000000000425 0.44685702586 0.061353207918
80.40800000000539 -50.29250000000036 0.47041074394 0.079525483045
80.40800000000539 -40.234000000000286 0.46625688846 0.10926994288
80.40800000000539 -30.175500000000213 0.41639182052 0.15458932511
80.40800000000539 -20.117000000000143 0.30935806579 0.21272231286
80.40800000000539 -10.058500000000071 0.16052065143 0.26579377319
80.40800000000539 0.0 2.1524747666e-07 0.28773000324
80.40800000000539 10.058500000000071 -0.16052022377 0.26579385634
80.40800000000539 20.117000000000143 -0.30935768685 0.2127224332
80.40800000000539 30.175500000000213 -0.41639155001 0.15458943263
80.40800000000539 40.234000000000286 -0.46625672703 0.10927001836
80.40800000000539 50.29250000000036 -0.4704106554 0.079525531112
80.40800000000539 60.351000000000425 -0.44685697648 0.061353238092
80.40800000000539 70.4095000000005 -0.4085280902 0.050506786801
80.40800000000539 80.46800000000057 -0.36277052255 0.044057664258
80.40800000000539 90.52650000000064 -0.3133823569 0.040213544396
80.40800000000539 100.58500000000072 -0.26224481969 0.037916009517
80.40800000000539 110.64350000000078 -0.21027031384 0.036544331652
80.40800000000539 120.70200000000085 -0.1578968946 0.035733951255
80.40800000000539 130.76050000000092 -0.10533434986 0.035271438684
80.40800000000539 140.819000000001 -0.052684085058 0.035035162674
80.40800000000539 150.87750000000108 2.6156644454e-06 0.034962789287
90.45900000000606 -150.87750000000108 2.6180390053e-06 -0.017547629624
90.45900000000606 -140.819000000001 0.052532383107 -0.017468693075
90.45900000000606 -130.76050000000092 0.10501209434 -0.017210405351
90.45900000000606 -120.70200000000085 0.15737018483 -0.016702697234
90.45900000000606 -110.64350000000078 0.20947455864 -0.015808182032
90.45900000000606 -100.58500000000072 0.26106285583 -0.014284302473
90.45900000000606 -90.52650000000064 0.31160191947 -0.011714147034
90.45900000000606 -80.46800000000057 0.36000502474 -0.0073842881174
90.45900000000606 -70.4095000000005 0.40407739422 -7.5937742869e-05
90.45900000000606 -60.351000000000425 0.43949231753 0.012265404383
90.45900000000606 -50.29250000000036 0.45815956503 0.032933988051
90.45900000000606 -40.234000000000286 0.44667345763 0.066446192429
90.45900000000606 -30.175500000000213 0.38880664784 0.1162186737
90.45900000000606 -20.117000000000143 0.27979348426 0.17729208985
90.45900000000606 -10.058500000000071 0.14131487505 0.2303787909
90.45900000000606 0.0 1.9777068622e-07 0.25161202242
90.45900000000606 10.058500000000071 -0.1413144734 0.23037887417
90.45900000000606 20.117000000000143 -0.27979310731 0.17729221591
90.45900000000606 30.175500000000213 -0.38880635984 0.11621879211
90.45900000000606 40.234000000000286 -0.44667327652 0.066446278202
90.45900000000606 50.29250000000036 -0.45815946233 0.032934042991
90.45900000000606 60.351000000000425 -0.43949225923 0.012265438294
90.45900000000606 70.4095000000005 -0.40407735518 -7.5916577929e-05
90.45900000000606 80.46800000000057 -0.36000498554 -0.0073842743553
90.45900000000606 90.52650000000064 -0.31160185825 -0.011714137541
90.45900000000606 100.58500000000072 -0.26106273609 -0.014284295521
90.45900000000606 110.64350000000078 -0.20947430743 -0.015808176753
90.45900000000606 120.70200000000085 -0.15736964885 -0.01670269329
90.45900000000606 130.76050000000092 -0.10501094771 -0.017210402703
90.45900000000606 140.819000000001 -0.052529931497 -0.017468691784
90.45900000000606 150.87750000000108 2.6180390053e-06 -0.017547629624
100.51000000000673 -150.87750000000108 2.6197022626e-06 -0.070209116003
100.51000000000673 -140.819000000001 0.052358276064 -0.070124845364
100.51000000000673 -130.76050000000092 0.10464305968 -0.069847538651
100.51000000000673 -120.70200000000085 0.15675862346 -0.069297059027
100.51000000000673 -110.64350000000078 0.20853152538 -0.068315446515
100.51000000000673 -100.58500000000072 0.25962868706 -0.066621885178
100.51000000000673 -90.52650000000064 0.30939034036 -0.063730182857
100.51000000000673 -80.46800000000057 0.35650114289 -0.058803460745
100.51000000000673 -70.4095000000005 0.3983638627 -0.050409434267
100.51000000000673 -60.351000000000425 0.42999905753 -0.036151158303
100.51000000000673 -50.29250000000036 0.44248636098 -0.012291452016
100.51000000000673 -40.234000000000286 0.42221825056 0.025880043063
100.51000000000673 -30.175500000000213 0.35593046007 0.080706567649
100.51000000000673 -20.117000000000143 0.24665059413 0.14452371703
100.51000000000673 -10.058500000000071 0.12080062357 0.19707878087
100.51000000000673 0.0 1.7820562615e-07 0.21738008433
100.51000000000673 10.058500000000071 -0.12080025313 0.19707886317
100.51000000000673 20.117000000000143 -0.24665022435 0.14452384793
100.51000000000673 30.175500000000213 -0.35593015494 0.080706698113
100.51000000000673 40.234000000000286 -0.42221804588 0.025880141862
100.51000000000673 50.29250000000036 -0.44248623985 -0.012291387551
100.51000000000673 60.351000000000425 -0.42999898719 -0.036151118664
100.51000000000673 70.4095000000005 -0.39836381604 -0.050409410083
100.51000000000673 80.46800000000057 -0.35650109859 -0.05880344566
100.51000000000673 90.52650000000064 -0.30939027529 -0.063730173052
100.51000000000673 100.58500000000072 -0.25962856398 -0.066621878472
100.51000000000673 110.64350000000078 -0.20853127096 -0.068315441707
100.51000000000673 120.70200000000085 -0.15675808426 -0.0692970555
100.51000000000673 130.76050000000092 -0.10464190978 -0.069847536147
100.51000000000673 140.819000000001 -0.052355821188 -0.070124843916
100.51000000000673 150.87750000000108 2.6197022626e-06 -0.070209116003
110.56100000000741 -150.87750000000108 2.620972027e-06 -0.12300445877
110.56100000000741 -140.819000000001 0.05213806249 -0.122914422
110.56100000000741 -130.76050000000092 0.10417261059 -0.12261548252
110.56100000000741 -120.70200000000085 0.15596965519 -0.12201308413
110.56100000000741 -110.64350000000078 0.20729740892 -0.12091992539
110.56100000000741 -100.58500000000072 0.25772426401 -0.11900083845
110.56100000000741 -90.52650000000064 0.30641647556 -0.11567165485
110.56100000000741 -80.46800000000057 0.35175012572 -0.10992246647
110.56100000000741 -70.4095000000005 0.39060011948 -0.10002805289
110.56100000000741 -60.351000000000425 0.41717986276 -0.083145931434
110.56100000000741 -50.29250000000036 0.42171094959 -0.055048892835
110.56100000000741 -40.234000000000286 0.39099640208 -0.011100464805
110.56100000000741 -30.175500000000213 0.3164452459 0.049171359309
110.56100000000741 -20.117000000000143 0.20953314748 0.11499894867
110.56100000000741 -10.058500000000071 0.098984815794 0.16605378456
110.56100000000741 0.0 1.5666819468e-07 0.18506283396
110.56100000000741 10.058500000000071 -0.098984482241 0.16605386414
110.56100000000741 20.117000000000143 -0.20953279208 0.11499908223
110.56100000000741 30.175500000000213 -0.31644492644 0.049171501887
110.56100000000741 40.234000000000286 -0.39099617029 -0.011100350154
110.56100000000741 50.29250000000036 -0.42171080474 -0.055048815427
110.56100000000741 60.351000000000425 -0.4171797761 -0.083145883352
110.56100000000741 70.4095000000005 -0.39060006233 -0.10002802379
110.56100000000741 80.46800000000057 -0.35175007457 -0.10992244873
110.56100000000741 90.52650000000064 -0.30641640573 -0.11567164374
110.56100000000741 100.58500000000072 -0.25772413737 -0.1190008312
110.56100000000741 110.64350000000078 -0.20729715169 -0.1209199204
110.56100000000741 120.70200000000085 -0.15596911374 -0.12201308049
110.56100000000741 130.76050000000092 -0.1041714589 -0.12261547979
110.56100000000741 140.819000000001 -0.052135605971 -0.12291442022
110.56100000000741 150.87750000000108 2.620972027e-06 -0.12300445877
120.61200000000808 -150.87750000000108 2.6219468128e-06 -0.17593277252
120.61200000000808 -140.819000000001 0.051836522395 -0.17583393604
120.61200000000808 -130.76050000000092 0.10352461259 -0.17550188718
120.61200000000808 -120.70200000000085 0.154873752 -0.1748199103
120.61200000000808 -110.64350000000078 0.20556734152 -0.17355613941
120.61200000000808 -100.58500000000072 0.25503282277 -0.17129399585
120.61200000000808 -90.52650000000064 0.3021919666 -0.16730504141
120.61200000000808 -80.46800000000057 0.34499799588 -0.16033095318
120.61200000000808 -70.4095000000005 0.37963380393 -0.14824481408
120.61200000000808 -60.351000000000425 0.39935509113 -0.12765253056
120.61200000000808 -50.29250000000036 0.39369877929 -0.093905602095
120.61200000000808 -40.234000000000286 0.35109105555 -0.043056440592
120.61200000000808 -30.175500000000213 0.26969124183 0.022435224258
120.61200000000808 -20.117000000000143 0.16886926613 0.088780866012
120.61200000000808 -10.058500000000071 0.076349051887 0.13698061499
120.61200000000808 0.0 1.3375535874e-07 0.15426009881
120.61200000000808 10.058500000000071 -0.076348760326 0.13698068961
120.61200000000808 20.117000000000143 -0.16886893411 0.088780998505
120.61200000000808 30.175500000000213 -0.26969091456 0.022435377054
120.61200000000808 40.234000000000286 -0.35109079504 -0.043056307955
120.61200000000808 50.29250000000036 -0.39369860475 -0.093905507627
120.61200000000808 60.351000000000425 -0.3993549824 -0.12765247027
120.61200000000808 70.4095000000005 -0.3796337321 -0.1482447773
120.61200000000808 80.46800000000057 -0.34499793511 -0.16033093091
120.61200000000808 90.52650000000064 -0.30219189031 -0.16730502771
120.61200000000808 100.58500000000072 -0.25503269167 -0.17129398716
120.61200000000808 110.64350000000078 -0.20556708129 -0.17355613361
120.61200000000808 120.70200000000085 -0.15487320877 -0.17481990612
120.61200000000808 130.76050000000092 -0.10352346016 -0.17550188396
120.61200000000808 140.819000000001 -0.051834065522 -0.17583393381
120.61200000000808 150.87750000000108 2.6219468128e-06 -0.17593277252
130.66300000000876 -150.87750000000108 2.6224979962e-06 -0.22899764281
130.66300000000876 -140.819000000001 0.051402020271 -0.22888209826
130.66300000000876 -130.76050000000092 0.10258633196 -0.22848901225
130.66300000000876 -120.70200000000085 0.15327660749 -0.22766602759
130.66300000000876 -110.64350000000078 0.20303011468 -0.22611090664
130.66300000000876 -100.58500000000072 0.25106899782 -0.22328145032
130.66300000000876 -90.52650000000064 0.29596775474 -0.21823309124
130.66300000000876 -80.46800000000057 0.3351016864 -0.20935141363
130.66300000000876 -70.4095000000005 0.36377488744 -0.19397817799
130.66300000000876 -60.351000000000425 0.37423573055 -0.16811959225
130.66300000000876 -50.29250000000036 0.35597351744 -0.12705389733
130.66300000000876 -40.234000000000286 0.30106189119 -0.068624636564
130.66300000000876 -30.175500000000213 0.21614290868 0.0007906779242
130.66300000000876 -20.117000000000143 0.12601084639 0.065367785783
130.66300000000876 -10.058500000000071 0.05376475752 0.1091719873
130.66300000000876 0.0 1.1046380185e-07 0.12430223314
130.66300000000876 10.058500000000071 -0.053764511382 0.10917205458
130.66300000000876 20.117000000000143 -0.12601054738 0.065367912144
130.66300000000876 30.175500000000213 -0.21614258445 0.00079083630798
130.66300000000876 40.234000000000286 -0.30106160461 -0.068624485904
130.66300000000876 50.29250000000036 -0.35597330791 -0.12705378164
130.66300000000876 60.351000000000425 -0.37423559259 -0.16811951479
130.66300000000876 70.4095000000005 -0.36377479501 -0.19397812953
130.66300000000876 80.46800000000057 -0.33510161179 -0.20935138398
130.66300000000876 90.52650000000064 -0.29596766913 -0.21823307302
130.66300000000876 100.58500000000072 -0.25106886048 -0.22328143889
130.66300000000876 110.64350000000078 -0.20302985056 -0.22611089919
130.66300000000876 120.70200000000085 -0.15327606246 -0.22766602239
130.66300000000876 130.76050000000092 -0.10258517958 -0.22848900833
130.66300000000876 140.819000000001 -0.051399564376 -0.2288820955
130.66300000000876 150.87750000000108 2.6224979962e-06 -0.22899764281
140.71400000000943 -150.87750000000108 2.6221666888e-06 -0.28219120778
140.71400000000943 -140.819000000001 0.050754473375 -0.28204150089
140.71400000000943 -130.76050000000092 0.10118169143 -0.2815276527
140.71400000000943 -120.70200000000085 0.15087235306 -0.28043848491
140.71400000000943 -110.64350000000078 0.19919332947 -0.27835847005
140.71400000000943 -100.58500000000072 0.24506555903 -0.27454968267
140.71400000000943 -90.52650000000064 0.28657274732 -0.26774552477
140.71400000000943 -80.46800000000057 0.32032308039 -0.25583761191
140.71400000000943 -70.4095000000005 0.34059901625 -0.23552958715
140.71400000000943 -60.351000000000425 0.33891302216 -0.20238327184
140.71400000000943 -50.29250000000036 0.30617552687 -0.15246828485
140.71400000000943 -40.234000000000286 0.24073321479 -0.086921691986
140.71400000000943 -30.175500000000213 0.15775837072 -0.016234745863
140.71400000000943 -20.117000000000143 0.083089873831 0.043770400889
140.71400000000943 -10.058500000000071 0.032302330556 0.081787550799
140.71400000000943 0.0 8.7991444193e-08 0.094472535035
140.71400000000943 10.058500000000071 -0.032302130688 0.081787608663
